LAYER_EXCEPTION	state=1626	E=4	Q=51	demand=36	exactcap=26	exactdef=10	layerupper=36	layerexcess=0	gens=3	types=0,1,3,3,0,-1,0;1,2,3,5,0,-1,0;1,4,5,1,0,-1,3;3,7,4,3,0,-1,6;5,8,2,2,1,0,5;5,10,4,1,1,1,5;6,10,2,1,1,1,5;7,10,1,1,1,1,5;8,12,0,1,1,2,5
LAYER_EXCEPTION	state=1626	E=4	Q=51	demand=36	exactcap=26	exactdef=10	layerupper=36	layerexcess=0	gens=3	types=0,1,3,3,0,-1,0;1,2,3,5,0,-1,0;1,4,5,1,0,-1,3;3,7,4,3,0,-1,6;5,8,2,2,1,0,5;5,10,4,1,1,1,5;7,10,1,1,1,1,5;7,11,1,2,1,2,5
LAYER_EXCEPTION	state=1626	E=4	Q=51	demand=36	exactcap=26	exactdef=10	layerupper=36	layerexcess=0	gens=4	types=0,1,3,3,0,-1,0;1,2,3,5,0,-1,0;1,4,5,1,0,-1,3;3,7,4,2,0,-1,6;3,8,5,1,0,-1,6;5,8,2,2,1,0,5;5,9,3,1,1,1,5;6,10,2,1,1,2,5;7,10,1,1,1,2,5;8,12,0,1,1,3,5
LAYER_EXCEPTION	state=1626	E=4	Q=51	demand=36	exactcap=26	exactdef=10	layerupper=36	layerexcess=0	gens=3	types=0,1,3,3,0,-1,0;1,2,3,5,0,-1,0;1,4,5,1,0,-1,3;3,7,4,2,0,-1,6;3,8,5,1,0,-1,6;5,8,2,2,1,0,5;5,9,3,1,1,1,5;7,10,1,1,1,2,5;7,11,1,2,1,2,5
LAYER_EXCEPTION	state=1626	E=4	Q=51	demand=36	exactcap=28	exactdef=8	layerupper=36	layerexcess=0	gens=3	types=0,1,3,3,0,-1,0;1,2,3,5,0,-1,0;2,5,4,1,0,-1,3;2,6,5,1,0,-1,6;3,6,3,1,0,-1,6;3,7,4,1,0,-1,6;4,8,4,1,1,0,5;5,10,4,1,1,1,5;6,9,2,1,1,1,5;7,10,1,1,1,1,5;7,11,1,2,1,2,5
LAYER_EXCEPTION	state=1626	E=4	Q=51	demand=32	exactcap=26	exactdef=6	layerupper=34	layerexcess=2	gens=2	types=0,1,3,3,0,-1,0;1,2,3,5,0,-1,0;2,5,4,1,0,-1,2;3,6,3,1,0,-1,5;3,7,4,3,0,-1,5;5,10,4,1,1,0,4;6,9,2,1,1,0,4;7,10,1,1,1,0,4;7,11,1,2,1,1,4
LAYER_EXCEPTION	state=1626	E=4	Q=51	demand=35	exactcap=30	exactdef=5	layerupper=35	layerexcess=0	gens=3	types=0,1,3,3,0,-1,0;1,2,3,5,0,-1,0;2,5,4,1,0,-1,4;3,6,3,1,0,-1,6;3,7,4,2,0,-1,6;4,8,4,1,1,0,5;5,10,4,1,1,1,5;6,9,2,1,1,1,5;6,10,3,1,1,1,5;7,10,1,1,1,1,5;7,11,1,1,1,2,5
LAYER_EXCEPTION	state=1626	E=4	Q=51	demand=36	exactcap=28	exactdef=8	layerupper=36	layerexcess=0	gens=2	types=0,1,3,3,0,-1,0;1,2,3,5,0,-1,0;2,5,4,1,0,-1,3;2,6,5,1,0,-1,6;3,6,3,1,0,-1,6;3,7,4,1,0,-1,6;4,9,5,1,1,0,5;5,9,3,1,1,0,5;6,9,2,1,1,0,5;7,10,1,1,1,1,5;7,11,1,2,1,1,5
LAYER_EXCEPTION	state=1626	E=4	Q=51	demand=36	exactcap=31	exactdef=5	layerupper=36	layerexcess=0	gens=3	types=0,1,3,3,0,-1,0;1,2,3,5,0,-1,0;2,5,4,1,0,-1,4;2,6,5,1,0,-1,6;3,6,3,1,0,-1,6;3,7,4,1,0,-1,6;4,9,5,1,1,0,5;6,9,2,1,1,0,5;6,10,3,2,1,1,5;7,10,1,1,1,1,5;7,11,1,1,1,2,5
LAYER_EXCEPTION	state=1626	E=4	Q=51	demand=35	exactcap=28	exactdef=7	layerupper=36	layerexcess=1	gens=3	types=0,1,3,3,0,-1,0;1,2,3,5,0,-1,0;2,5,4,1,0,-1,3;3,6,3,1,0,-1,6;3,7,4,2,0,-1,6;4,8,4,1,1,0,5;4,9,5,1,1,1,5;6,9,2,1,1,1,5;7,10,1,1,1,2,5;7,11,1,2,1,2,5
LAYER_EXCEPTION	state=1626	E=4	Q=51	demand=35	exactcap=30	exactdef=5	layerupper=35	layerexcess=0	gens=3	types=0,1,3,3,0,-1,0;1,2,3,5,0,-1,0;2,5,4,1,0,-1,4;3,6,3,1,0,-1,6;3,7,4,2,0,-1,6;4,9,5,1,1,0,5;5,9,3,1,1,0,5;6,9,2,1,1,0,5;6,10,3,1,1,1,5;7,10,1,1,1,1,5;7,11,1,1,1,2,5
LAYER_EXCEPTION	state=1626	E=4	Q=51	demand=35	exactcap=32	exactdef=3	layerupper=35	layerexcess=0	gens=2	types=0,1,3,3,0,-1,0;1,2,3,5,0,-1,0;2,5,4,1,0,-1,5;3,6,3,1,0,-1,6;3,7,4,2,0,-1,6;4,9,5,1,1,0,5;6,9,2,1,1,0,5;6,10,3,3,1,1,5;7,10,1,1,1,1,5
LAYER_EXCEPTION	state=1626	E=4	Q=51	demand=32	exactcap=28	exactdef=4	layerupper=34	layerexcess=2	gens=2	types=0,1,3,3,0,-1,0;1,2,3,5,0,-1,0;2,5,4,1,0,-1,3;3,6,3,1,0,-1,5;3,7,4,3,0,-1,5;6,9,2,1,1,0,4;6,10,3,1,1,1,4;6,11,3,1,1,1,4;7,10,1,1,1,1,4;7,11,1,1,1,1,4
LAYER_EXCEPTION	state=1626	E=4	Q=51	demand=36	exactcap=28	exactdef=8	layerupper=36	layerexcess=0	gens=3	types=0,1,3,3,0,-1,0;1,2,3,5,0,-1,0;2,5,4,1,0,-1,3;2,6,5,1,0,-1,6;3,6,3,1,0,-1,6;3,8,5,1,0,-1,6;4,8,4,1,1,0,5;5,9,3,1,1,1,5;6,9,2,1,1,1,5;7,10,1,1,1,2,5;7,11,1,2,1,2,5
LAYER_EXCEPTION	state=1626	E=4	Q=51	demand=36	exactcap=31	exactdef=5	layerupper=36	layerexcess=0	gens=4	types=0,1,3,3,0,-1,0;1,2,3,5,0,-1,0;2,5,4,1,0,-1,4;2,6,5,1,0,-1,6;3,6,3,1,0,-1,6;3,8,5,1,0,-1,6;4,8,4,1,1,0,5;6,9,2,1,1,1,5;6,10,3,2,1,2,5;7,10,1,1,1,2,5;7,11,1,1,1,3,5
LAYER_EXCEPTION	state=1626	E=4	Q=51	demand=32	exactcap=26	exactdef=6	layerupper=34	layerexcess=2	gens=2	types=0,1,3,3,0,-1,0;1,2,3,5,0,-1,0;2,5,4,1,0,-1,2;3,6,3,1,0,-1,5;3,7,4,2,0,-1,5;3,8,5,1,0,-1,5;5,9,3,1,1,0,4;6,9,2,1,1,0,4;7,10,1,1,1,1,4;7,11,1,2,1,1,4
LAYER_EXCEPTION	state=1626	E=4	Q=51	demand=32	exactcap=29	exactdef=3	layerupper=35	layerexcess=3	gens=3	types=0,1,3,3,0,-1,0;1,2,3,5,0,-1,0;2,5,4,1,0,-1,3;3,6,3,1,0,-1,5;3,7,4,2,0,-1,5;3,8,5,1,0,-1,5;6,9,2,1,1,0,4;6,10,3,2,1,1,4;7,10,1,1,1,1,4;7,11,1,1,1,2,4
LAYER_EXCEPTION	state=1626	E=4	Q=51	demand=35	exactcap=28	exactdef=7	layerupper=36	layerexcess=1	gens=3	types=0,1,3,3,0,-1,0;1,2,3,5,0,-1,0;2,5,4,1,0,-1,3;3,6,3,1,0,-1,6;3,7,4,1,0,-1,6;3,8,5,1,0,-1,6;4,8,4,2,1,0,5;6,9,2,1,1,1,5;7,10,1,1,1,2,5;7,11,1,2,1,2,5
LAYER_EXCEPTION	state=1626	E=4	Q=51	demand=35	exactcap=30	exactdef=5	layerupper=35	layerexcess=0	gens=4	types=0,1,3,3,0,-1,0;1,2,3,5,0,-1,0;2,5,4,1,0,-1,4;3,6,3,1,0,-1,6;3,7,4,1,0,-1,6;3,8,5,1,0,-1,6;4,8,4,1,1,0,5;5,9,3,1,1,1,5;6,9,2,1,1,1,5;6,10,3,1,1,2,5;7,10,1,1,1,2,5;7,11,1,1,1,3,5
LAYER_EXCEPTION	state=1626	E=4	Q=51	demand=35	exactcap=32	exactdef=3	layerupper=35	layerexcess=0	gens=3	types=0,1,3,3,0,-1,0;1,2,3,5,0,-1,0;2,5,4,1,0,-1,5;3,6,3,1,0,-1,6;3,7,4,1,0,-1,6;3,8,5,1,0,-1,6;4,8,4,1,1,0,5;6,9,2,1,1,1,5;6,10,3,3,1,2,5;7,10,1,1,1,2,5
LAYER_EXCEPTION	state=1626	E=4	Q=51	demand=32	exactcap=25	exactdef=7	layerupper=33	layerexcess=1	gens=2	types=0,1,3,3,0,-1,0;1,2,3,5,0,-1,0;2,5,4,1,0,-1,2;3,6,3,1,0,-1,5;3,7,4,3,0,-1,5;5,9,3,1,1,0,4;6,9,2,1,1,0,4;7,10,1,1,1,1,4;7,11,1,1,1,1,4;7,12,1,1,1,1,4
LAYER_EXCEPTION	state=1626	E=4	Q=51	demand=32	exactcap=28	exactdef=4	layerupper=34	layerexcess=2	gens=3	types=0,1,3,3,0,-1,0;1,2,3,5,0,-1,0;2,5,4,1,0,-1,3;3,6,3,1,0,-1,5;3,7,4,3,0,-1,5;6,9,2,1,1,0,4;6,10,3,2,1,1,4;7,10,1,1,1,1,4;7,12,1,1,1,2,4
LAYER_EXCEPTION	state=1626	E=4	Q=51	demand=35	exactcap=27	exactdef=8	layerupper=35	layerexcess=0	gens=3	types=0,1,3,3,0,-1,0;1,2,3,5,0,-1,0;2,5,4,1,0,-1,3;3,6,3,1,0,-1,6;3,7,4,2,0,-1,6;4,8,4,2,1,0,5;6,9,2,1,1,1,5;7,10,1,1,1,2,5;7,11,1,1,1,2,5;7,12,1,1,1,2,5
LAYER_EXCEPTION	state=1626	E=4	Q=51	demand=36	exactcap=28	exactdef=8	layerupper=36	layerexcess=0	gens=3	types=0,1,3,3,0,-1,0;1,2,3,5,0,-1,0;2,5,4,1,0,-1,3;2,7,6,1,0,-1,6;3,6,3,1,0,-1,6;3,7,4,1,0,-1,6;4,8,4,1,1,0,5;5,9,3,1,1,1,5;6,9,2,1,1,1,5;7,10,1,1,1,2,5;7,11,1,2,1,2,5
LAYER_EXCEPTION	state=1626	E=4	Q=51	demand=36	exactcap=31	exactdef=5	layerupper=36	layerexcess=0	gens=4	types=0,1,3,3,0,-1,0;1,2,3,5,0,-1,0;2,5,4,1,0,-1,4;2,7,6,1,0,-1,6;3,6,3,1,0,-1,6;3,7,4,1,0,-1,6;4,8,4,1,1,0,5;6,9,2,1,1,1,5;6,10,3,2,1,2,5;7,10,1,1,1,2,5;7,11,1,1,1,3,5
LAYER_EXCEPTION	state=1626	E=4	Q=51	demand=35	exactcap=30	exactdef=5	layerupper=35	layerexcess=0	gens=3	types=0,1,3,3,0,-1,0;1,2,3,5,0,-1,0;2,5,4,1,0,-1,4;3,7,4,2,0,-1,6;3,8,5,1,0,-1,6;4,7,3,2,1,0,5;6,10,3,2,1,1,5;7,11,1,1,1,2,5;8,11,0,1,1,2,3
LAYER_EXCEPTION	state=1626	E=4	Q=51	demand=35	exactcap=29	exactdef=6	layerupper=35	layerexcess=0	gens=4	types=0,1,3,3,0,-1,0;1,2,3,5,0,-1,0;2,5,4,1,0,-1,4;3,7,4,3,0,-1,6;4,7,3,1,1,0,5;5,8,2,1,1,1,5;5,10,4,1,1,2,5;6,10,3,1,1,2,5;7,10,1,1,1,2,5;8,12,0,1,1,3,4
LAYER_EXCEPTION	state=1626	E=4	Q=51	demand=35	exactcap=27	exactdef=8	layerupper=35	layerexcess=0	gens=4	types=0,1,3,3,0,-1,0;1,2,3,5,0,-1,0;2,5,4,1,0,-1,3;3,7,4,3,0,-1,6;4,7,3,1,1,0,5;5,8,2,1,1,1,5;5,10,4,1,1,2,5;7,10,1,1,1,2,5;7,11,1,2,1,3,5
LAYER_EXCEPTION	state=1626	E=4	Q=51	demand=36	exactcap=28	exactdef=8	layerupper=36	layerexcess=0	gens=4	types=0,1,3,3,0,-1,0;1,2,3,5,0,-1,0;2,5,4,1,0,-1,3;2,6,5,1,0,-1,6;3,7,4,1,0,-1,6;3,8,5,1,0,-1,6;4,7,3,1,1,0,5;5,8,2,1,1,1,5;6,10,3,1,1,2,5;7,10,1,1,1,2,5;7,11,1,2,1,3,5
LAYER_EXCEPTION	state=1626	E=4	Q=51	demand=35	exactcap=29	exactdef=6	layerupper=35	layerexcess=0	gens=5	types=0,1,3,3,0,-1,0;1,2,3,5,0,-1,0;2,5,4,1,0,-1,4;3,7,4,2,0,-1,6;3,8,5,1,0,-1,6;4,7,3,1,1,0,5;5,8,2,1,1,1,5;5,9,3,1,1,2,5;6,10,3,1,1,3,5;7,10,1,1,1,3,5;8,12,0,1,1,4,4
LAYER_EXCEPTION	state=1626	E=4	Q=51	demand=35	exactcap=27	exactdef=8	layerupper=35	layerexcess=0	gens=4	types=0,1,3,3,0,-1,0;1,2,3,5,0,-1,0;2,5,4,1,0,-1,3;3,7,4,2,0,-1,6;3,8,5,1,0,-1,6;4,7,3,1,1,0,5;5,8,2,1,1,1,5;5,9,3,1,1,2,5;7,10,1,1,1,3,5;7,11,1,2,1,3,5
LAYER_EXCEPTION	state=1626	E=4	Q=51	demand=35	exactcap=30	exactdef=5	layerupper=35	layerexcess=0	gens=4	types=0,1,3,3,0,-1,0;1,2,3,5,0,-1,0;2,5,4,1,0,-1,4;3,7,4,2,0,-1,6;3,8,5,1,0,-1,6;4,7,3,1,1,0,5;5,8,2,1,1,1,5;6,10,3,2,1,2,5;7,10,1,1,1,2,5;7,11,1,1,1,3,5
LAYER_EXCEPTION	state=1626	E=4	Q=51	demand=36	exactcap=30	exactdef=6	layerupper=36	layerexcess=0	gens=4	types=0,1,3,3,0,-1,0;1,2,3,5,0,-1,0;2,5,4,1,0,-1,4;2,7,6,1,0,-1,6;3,7,4,2,0,-1,6;4,7,3,1,1,0,5;5,8,2,1,1,1,5;6,10,3,2,1,2,5;7,10,1,1,1,2,5;8,12,0,1,1,3,4
LAYER_EXCEPTION	state=1626	E=4	Q=51	demand=36	exactcap=28	exactdef=8	layerupper=36	layerexcess=0	gens=4	types=0,1,3,3,0,-1,0;1,2,3,5,0,-1,0;2,5,4,1,0,-1,3;2,7,6,1,0,-1,6;3,7,4,2,0,-1,6;4,7,3,1,1,0,5;5,8,2,1,1,1,5;6,10,3,1,1,2,5;7,10,1,1,1,2,5;7,11,1,2,1,3,5
LAYER_EXCEPTION	state=1626	E=4	Q=51	demand=35	exactcap=30	exactdef=5	layerupper=35	layerexcess=0	gens=3	types=0,1,3,3,0,-1,0;1,2,3,5,0,-1,0;2,5,4,1,0,-1,5;3,7,4,3,0,-1,6;4,7,3,1,1,0,5;5,10,4,1,1,1,5;6,9,2,2,1,1,5;6,10,3,1,1,1,5;8,12,0,1,1,2,4
LAYER_EXCEPTION	state=1626	E=4	Q=51	demand=35	exactcap=29	exactdef=6	layerupper=35	layerexcess=0	gens=3	types=0,1,3,3,0,-1,0;1,2,3,5,0,-1,0;2,5,4,1,0,-1,4;3,7,4,3,0,-1,6;4,7,3,1,1,0,5;5,10,4,1,1,1,5;6,9,2,2,1,1,5;7,11,1,2,1,2,5
LAYER_EXCEPTION	state=1626	E=4	Q=51	demand=35	exactcap=29	exactdef=6	layerupper=36	layerexcess=1	gens=4	types=0,1,3,3,0,-1,0;1,2,3,5,0,-1,0;2,5,4,1,0,-1,4;3,7,4,3,0,-1,6;4,7,3,1,1,0,5;4,9,5,1,1,1,5;6,9,2,2,1,1,5;7,11,1,1,1,2,5;8,12,0,1,1,3,4
LAYER_EXCEPTION	state=1626	E=4	Q=51	demand=36	exactcap=30	exactdef=6	layerupper=36	layerexcess=0	gens=4	types=0,1,3,3,0,-1,0;1,2,3,5,0,-1,0;2,5,4,1,0,-1,4;2,6,5,1,0,-1,6;3,7,4,1,0,-1,6;3,8,5,1,0,-1,6;4,7,3,1,1,0,5;6,9,2,2,1,1,5;6,10,3,1,1,2,5;7,11,1,2,1,3,5
LAYER_EXCEPTION	state=1626	E=4	Q=51	demand=35	exactcap=29	exactdef=6	layerupper=36	layerexcess=1	gens=5	types=0,1,3,3,0,-1,0;1,2,3,5,0,-1,0;2,5,4,1,0,-1,4;3,7,4,2,0,-1,6;3,8,5,1,0,-1,6;4,7,3,1,1,0,5;4,8,4,1,1,1,5;6,9,2,2,1,2,5;7,11,1,1,1,3,5;8,12,0,1,1,4,4
LAYER_EXCEPTION	state=1626	E=4	Q=51	demand=35	exactcap=30	exactdef=5	layerupper=35	layerexcess=0	gens=4	types=0,1,3,3,0,-1,0;1,2,3,5,0,-1,0;2,5,4,1,0,-1,5;3,7,4,2,0,-1,6;3,8,5,1,0,-1,6;4,7,3,1,1,0,5;5,9,3,1,1,1,5;6,9,2,2,1,1,5;6,10,3,1,1,2,5;8,12,0,1,1,3,4
LAYER_EXCEPTION	state=1626	E=4	Q=51	demand=35	exactcap=29	exactdef=6	layerupper=35	layerexcess=0	gens=3	types=0,1,3,3,0,-1,0;1,2,3,5,0,-1,0;2,5,4,1,0,-1,4;3,7,4,2,0,-1,6;3,8,5,1,0,-1,6;4,7,3,1,1,0,5;5,9,3,1,1,1,5;6,9,2,2,1,1,5;7,11,1,2,1,2,5
LAYER_EXCEPTION	state=1626	E=4	Q=51	demand=35	exactcap=31	exactdef=4	layerupper=35	layerexcess=0	gens=4	types=0,1,3,3,0,-1,0;1,2,3,5,0,-1,0;2,5,4,1,0,-1,5;3,7,4,2,0,-1,6;3,8,5,1,0,-1,6;4,7,3,1,1,0,5;6,9,2,2,1,1,5;6,10,3,2,1,2,5;7,11,1,1,1,3,5
LAYER_EXCEPTION	state=1626	E=4	Q=51	demand=35	exactcap=28	exactdef=7	layerupper=35	layerexcess=0	gens=4	types=0,1,3,3,0,-1,0;1,2,3,5,0,-1,0;2,5,4,1,0,-1,4;3,7,4,3,0,-1,6;4,7,3,1,1,0,5;4,8,4,1,1,1,5;6,9,2,2,1,2,5;7,12,1,1,1,3,5;8,12,0,1,1,3,4
LAYER_EXCEPTION	state=1626	E=4	Q=51	demand=36	exactcap=29	exactdef=7	layerupper=36	layerexcess=0	gens=4	types=0,1,3,3,0,-1,0;1,2,3,5,0,-1,0;2,5,4,1,0,-1,4;2,7,6,1,0,-1,6;3,7,4,2,0,-1,6;4,7,3,1,1,0,5;5,9,3,1,1,1,5;6,9,2,2,1,1,5;7,11,1,1,1,2,5;8,12,0,1,1,3,4
LAYER_EXCEPTION	state=1626	E=4	Q=51	demand=36	exactcap=31	exactdef=5	layerupper=36	layerexcess=0	gens=4	types=0,1,3,3,0,-1,0;1,2,3,5,0,-1,0;2,5,4,1,0,-1,5;2,7,6,1,0,-1,6;3,7,4,2,0,-1,6;4,7,3,1,1,0,5;6,9,2,2,1,1,5;6,10,3,2,1,2,5;8,12,0,1,1,3,4
LAYER_EXCEPTION	state=1626	E=4	Q=51	demand=36	exactcap=30	exactdef=6	layerupper=36	layerexcess=0	gens=4	types=0,1,3,3,0,-1,0;1,2,3,5,0,-1,0;2,5,4,1,0,-1,4;2,7,6,1,0,-1,6;3,7,4,2,0,-1,6;4,7,3,1,1,0,5;6,9,2,2,1,1,5;6,10,3,1,1,2,5;7,11,1,2,1,3,5
LAYER_EXCEPTION	state=1626	E=4	Q=51	demand=35	exactcap=28	exactdef=7	layerupper=35	layerexcess=0	gens=5	types=0,1,3,3,0,-1,0;1,2,3,5,0,-1,0;2,5,4,1,0,-1,4;3,7,4,3,0,-1,6;4,7,3,1,1,0,5;4,8,4,1,1,1,5;6,9,2,2,1,2,5;7,11,1,1,1,3,5;8,13,0,1,1,4,4
LAYER_EXCEPTION	state=1626	E=4	Q=51	demand=35	exactcap=29	exactdef=6	layerupper=35	layerexcess=0	gens=3	types=0,1,3,3,0,-1,0;1,2,3,5,0,-1,0;2,5,4,1,0,-1,5;3,7,4,3,0,-1,6;5,8,2,2,1,0,5;5,10,4,1,1,1,5;6,9,2,1,1,1,5;6,10,3,1,1,1,5;8,12,0,1,1,2,5
LAYER_EXCEPTION	state=1626	E=4	Q=51	demand=35	exactcap=28	exactdef=7	layerupper=35	layerexcess=0	gens=3	types=0,1,3,3,0,-1,0;1,2,3,5,0,-1,0;2,5,4,1,0,-1,4;3,7,4,3,0,-1,6;5,8,2,2,1,0,5;5,10,4,1,1,1,5;6,9,2,1,1,1,5;7,11,1,2,1,2,5
LAYER_EXCEPTION	state=1626	E=4	Q=51	demand=35	exactcap=28	exactdef=7	layerupper=36	layerexcess=1	gens=3	types=0,1,3,3,0,-1,0;1,2,3,5,0,-1,0;2,5,4,1,0,-1,4;3,7,4,3,0,-1,6;4,9,5,1,1,0,5;5,8,2,2,1,0,5;6,9,2,1,1,0,5;7,11,1,1,1,1,5;8,12,0,1,1,2,5
LAYER_EXCEPTION	state=1626	E=4	Q=51	demand=36	exactcap=29	exactdef=7	layerupper=36	layerexcess=0	gens=4	types=0,1,3,3,0,-1,0;1,2,3,5,0,-1,0;2,5,4,1,0,-1,4;2,6,5,1,0,-1,6;3,7,4,1,0,-1,6;3,8,5,1,0,-1,6;5,8,2,2,1,0,5;6,9,2,1,1,1,5;6,10,3,1,1,2,5;7,11,1,2,1,3,5
LAYER_EXCEPTION	state=1626	E=4	Q=51	demand=35	exactcap=28	exactdef=7	layerupper=36	layerexcess=1	gens=4	types=0,1,3,3,0,-1,0;1,2,3,5,0,-1,0;2,5,4,1,0,-1,4;3,7,4,2,0,-1,6;3,8,5,1,0,-1,6;4,8,4,1,1,0,5;5,8,2,2,1,0,5;6,9,2,1,1,1,5;7,11,1,1,1,2,5;8,12,0,1,1,3,5
LAYER_EXCEPTION	state=1626	E=4	Q=51	demand=35	exactcap=29	exactdef=6	layerupper=35	layerexcess=0	gens=4	types=0,1,3,3,0,-1,0;1,2,3,5,0,-1,0;2,5,4,1,0,-1,5;3,7,4,2,0,-1,6;3,8,5,1,0,-1,6;5,8,2,2,1,0,5;5,9,3,1,1,1,5;6,9,2,1,1,1,5;6,10,3,1,1,2,5;8,12,0,1,1,3,5
LAYER_EXCEPTION	state=1626	E=4	Q=51	demand=35	exactcap=28	exactdef=7	layerupper=35	layerexcess=0	gens=3	types=0,1,3,3,0,-1,0;1,2,3,5,0,-1,0;2,5,4,1,0,-1,4;3,7,4,2,0,-1,6;3,8,5,1,0,-1,6;5,8,2,2,1,0,5;5,9,3,1,1,1,5;6,9,2,1,1,1,5;7,11,1,2,1,2,5
LAYER_EXCEPTION	state=1626	E=4	Q=51	demand=35	exactcap=30	exactdef=5	layerupper=35	layerexcess=0	gens=4	types=0,1,3,3,0,-1,0;1,2,3,5,0,-1,0;2,5,4,1,0,-1,5;3,7,4,2,0,-1,6;3,8,5,1,0,-1,6;5,8,2,2,1,0,5;6,9,2,1,1,1,5;6,10,3,2,1,2,5;7,11,1,1,1,3,5
LAYER_EXCEPTION	state=1626	E=4	Q=51	demand=35	exactcap=27	exactdef=8	layerupper=35	layerexcess=0	gens=3	types=0,1,3,3,0,-1,0;1,2,3,5,0,-1,0;2,5,4,1,0,-1,4;3,7,4,3,0,-1,6;4,8,4,1,1,0,5;5,8,2,2,1,0,5;6,9,2,1,1,1,5;7,12,1,1,1,2,5;8,12,0,1,1,2,5
LAYER_EXCEPTION	state=1626	E=4	Q=51	demand=36	exactcap=28	exactdef=8	layerupper=36	layerexcess=0	gens=4	types=0,1,3,3,0,-1,0;1,2,3,5,0,-1,0;2,5,4,1,0,-1,4;2,7,6,1,0,-1,6;3,7,4,2,0,-1,6;5,8,2,2,1,0,5;5,9,3,1,1,1,5;6,9,2,1,1,1,5;7,11,1,1,1,2,5;8,12,0,1,1,3,5
LAYER_EXCEPTION	state=1626	E=4	Q=51	demand=36	exactcap=30	exactdef=6	layerupper=36	layerexcess=0	gens=4	types=0,1,3,3,0,-1,0;1,2,3,5,0,-1,0;2,5,4,1,0,-1,5;2,7,6,1,0,-1,6;3,7,4,2,0,-1,6;5,8,2,2,1,0,5;6,9,2,1,1,1,5;6,10,3,2,1,2,5;8,12,0,1,1,3,5
LAYER_EXCEPTION	state=1626	E=4	Q=51	demand=36	exactcap=29	exactdef=7	layerupper=36	layerexcess=0	gens=4	types=0,1,3,3,0,-1,0;1,2,3,5,0,-1,0;2,5,4,1,0,-1,4;2,7,6,1,0,-1,6;3,7,4,2,0,-1,6;5,8,2,2,1,0,5;6,9,2,1,1,1,5;6,10,3,1,1,2,5;7,11,1,2,1,3,5
LAYER_EXCEPTION	state=1626	E=4	Q=51	demand=35	exactcap=27	exactdef=8	layerupper=35	layerexcess=0	gens=4	types=0,1,3,3,0,-1,0;1,2,3,5,0,-1,0;2,5,4,1,0,-1,4;3,7,4,3,0,-1,6;4,8,4,1,1,0,5;5,8,2,2,1,0,5;6,9,2,1,1,1,5;7,11,1,1,1,2,5;8,13,0,1,1,3,5
LAYER_EXCEPTION	state=1626	E=4	Q=51	demand=35	exactcap=31	exactdef=4	layerupper=35	layerexcess=0	gens=3	types=0,1,3,3,0,-1,0;1,2,3,5,0,-1,0;2,6,5,1,0,-1,6;3,6,3,2,0,-1,6;3,7,4,1,0,-1,6;4,8,4,1,1,0,5;5,8,2,1,1,0,5;5,10,4,1,1,1,5;7,10,2,1,1,1,5;7,11,2,2,1,2,5
LAYER_EXCEPTION	state=1626	E=4	Q=51	demand=46	exactcap=45	exactdef=1	layerupper=48	layerexcess=2	gens=5	types=0,1,3,3,0,-1,0;1,2,3,5,0,-1,5;3,6,3,2,1,0,9;3,7,4,3,1,1,9;5,8,2,1,1,2,9;5,10,4,1,1,3,9;7,10,2,1,1,3,7;7,11,2,2,1,4,7
LAYER_EXCEPTION	state=1626	E=4	Q=51	demand=34	exactcap=31	exactdef=3	layerupper=34	layerexcess=0	gens=3	types=0,1,3,3,0,-1,0;1,2,3,5,0,-1,0;3,6,3,2,0,-1,6;3,7,4,2,0,-1,6;4,8,4,1,1,0,5;5,8,2,1,1,0,5;5,10,4,1,1,1,5;6,10,3,1,1,1,5;7,10,2,1,1,1,5;7,11,2,1,1,2,5
LAYER_EXCEPTION	state=1626	E=4	Q=51	demand=36	exactcap=26	exactdef=10	layerupper=36	layerexcess=0	gens=3	types=0,1,3,3,0,-1,0;1,2,3,5,0,-1,0;1,5,6,1,0,-1,3;3,6,3,2,0,-1,6;3,7,4,1,0,-1,6;4,9,5,1,1,0,5;5,8,2,1,1,0,5;6,10,3,1,1,1,5;7,10,1,1,1,1,5;7,11,1,2,1,2,5
LAYER_EXCEPTION	state=1626	E=4	Q=51	demand=36	exactcap=32	exactdef=4	layerupper=36	layerexcess=0	gens=3	types=0,1,3,3,0,-1,0;1,2,3,5,0,-1,0;2,6,5,2,0,-1,6;3,6,3,2,0,-1,6;4,9,5,1,1,0,5;5,8,2,1,1,0,5;6,10,3,1,1,1,5;7,10,2,1,1,1,5;7,11,2,2,1,2,5
LAYER_EXCEPTION	state=1626	E=4	Q=51	demand=35	exactcap=31	exactdef=4	layerupper=35	layerexcess=0	gens=2	types=0,1,3,3,0,-1,0;1,2,3,5,0,-1,0;2,6,5,1,0,-1,6;3,6,3,2,0,-1,6;3,7,4,1,0,-1,6;4,9,5,1,1,0,5;5,8,2,1,1,0,5;5,9,3,1,1,0,5;7,10,2,1,1,1,5;7,11,2,2,1,1,5
